[0001].[12196].[15324].[2021.04.05.01.57.23.780525].SRV1.INF:Main.py.<module>.516:Main Program Started
[0002].[12196].[15324].[2021.04.05.01.57.23.787529].SRV1.INF:Main.py.<module>.518:Command Line iniFileName=default.ini
[0003].[12196].[15324].[2021.04.05.01.57.23.795535].SRV1.INF:Main.py.<module>.519:Command Line VerboseMode=None
[0004].[12196].[15324].[2021.04.05.01.57.23.802539].SRV1.INF:Main.py.<module>.522:AppSpoManager.DebugVerboseModeOn=True
[0005].[12196].[15324].[2021.04.05.01.57.23.809544].SRV1.INF:Main.py.<module>.523:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[12196].[15324].[2021.04.05.01.57.23.816549].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugErrorMessages=True
[0007].[12196].[15324].[2021.04.05.01.57.23.823553].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugTargetConsole=False
[0008].[12196].[15324].[2021.04.05.01.57.23.830558].SRV1.INF:Main.py.<module>.526:AppSpoManager.DebugTargetFile=True
[0009].[12196].[15324].[2021.04.05.01.57.23.836562].SRV1.INF:Main.py.<module>.527:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[12196].[15324].[2021.04.05.01.57.23.843567].SRV1.INF:Main.py.<module>.528:AppSpoManager.DebugLinesPerFile=1000
[0011].[12196].[15324].[2021.04.05.01.57.23.850571].SRV1.INF:Main.py.<module>.529:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[12196].[15324].[2021.04.05.01.57.23.857576].SRV1.INF:Main.py.<module>.535:ModuleFileNameOnly=Main.py
[0013].[12196].[15324].[2021.04.05.01.57.23.864580].SRV1.INF:Main.py.<module>.537:File=c:\Apps\PythonTry1\Main.py
[0014].[12196].[15324].[2021.04.05.01.57.23.871585].SRV1.INF:Main.py.<module>.538:FileDirName=c:\Apps\PythonTry1
[0015].[12196].[15324].[2021.04.05.01.57.23.877589].SRV1.INF:Main.py.<module>.539:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[12196].[15324].[2021.04.05.01.57.23.884593].SRV1.INF:Main.py.<module>.540:ModuleName1=__main__
[0017].[12196].[15324].[2021.04.05.01.57.23.891598].SRV1.INF:Main.py.<module>.541:ModuleName2=Main
[0018].[12196].[15324].[2021.04.05.01.57.23.898603].SRV1.INF:Main.py.<module>.543:Main Program Started
[0019].[12196].[15324].[2021.04.05.01.57.23.904607].SRV1.INF:Main.py.<module>.544:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[12196].[15324].[2021.04.05.01.57.23.911612].SRV1.INF:Main.py.<module>.545:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[12196].[15324].[2021.04.05.01.57.23.918616].SRV1.INF:Main.py.<module>.546:PythonShellProcessPID=15324
[0022].[12196].[15324].[2021.04.05.01.57.23.931626].SRV1.INF:Main.py.<module>.547:PythonShellParentProcessPID=12196
[0023].[12196].[15324].[2021.04.05.01.57.23.938629].SRV1.INF:Main.py.<module>.550:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[12196].[15324].[2021.04.05.01.57.23.969652].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.385:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[12196].[15324].[2021.04.05.01.57.23.978656].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.399:List of All Nodes Read From IniFile------
[0026].[12196].[15324].[2021.04.05.01.57.23.993666].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[0] Order=[0] IP=192.168.0.1] Place=]KAT1.ODA1] Desc=[KORÝDOR DUVAR]
[0027].[12196].[15324].[2021.04.05.01.57.24.002673].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[1] Order=[1] IP=192.168.0.2] Place=]KAT2.ODA2] Desc=[TAVAN HOPARLÖR]
[0028].[12196].[15324].[2021.04.05.01.57.24.010678].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[2] Order=[2] IP=192.168.0.3] Place=]KAT3.ODA3] Desc=[KAPI_ÖNÜ_ANONS]
[0143].[12196].[15324].[2021.04.05.01.57.24.957387].SRV1.INF:Main.py.on_data_ready.50:Cx=55 Deðer1 from ThreadName=TH2 ThreadID=9552
[0144].[12196].[15324].[2021.04.05.01.57.24.964891].SRV1.INF:Main.py.on_data_ready.50:Cx=56 Deðer1 from ThreadName=TH2 ThreadID=9552
[0145].[12196].[15324].[2021.04.05.01.57.24.972395].SRV1.INF:Main.py.on_data_ready.50:Cx=56 Deðer1 from ThreadName=TH1 ThreadID=10728
[0146].[12196].[15324].[2021.04.05.01.57.24.979903].SRV1.INF:Main.py.on_data_ready.50:Cx=57 Deðer1 from ThreadName=TH1 ThreadID=10728
[0147].[12196].[15324].[2021.04.05.01.57.24.988907].SRV1.INF:Main.py.on_data_ready.50:Cx=57 Deðer1 from ThreadName=TH2 ThreadID=9552
[0148].[12196].[15324].[2021.04.05.01.57.24.998413].SRV1.INF:Main.py.on_data_ready.50:Cx=58 Deðer1 from ThreadName=TH1 ThreadID=10728
[0149].[12196].[15324].[2021.04.05.01.57.25.005918].SRV1.INF:Main.py.on_data_ready.50:Cx=58 Deðer1 from ThreadName=TH2 ThreadID=9552
[0150].[12196].[15324].[2021.04.05.01.57.25.013425].SRV1.INF:Main.py.on_data_ready.50:Cx=59 Deðer1 from ThreadName=TH1 ThreadID=10728
[0151].[12196].[15324].[2021.04.05.01.57.25.020929].SRV1.INF:Main.py.on_data_ready.50:Cx=59 Deðer1 from ThreadName=TH2 ThreadID=9552
[0152].[12196].[15324].[2021.04.05.01.57.25.028934].SRV1.INF:Main.py.on_data_ready.50:Cx=60 Deðer1 from ThreadName=TH2 ThreadID=9552
[0153].[12196].[15324].[2021.04.05.01.57.25.036439].SRV1.INF:Main.py.on_data_ready.50:Cx=60 Deðer1 from ThreadName=TH1 ThreadID=10728
[0154].[12196].[15324].[2021.04.05.01.57.25.044445].SRV1.INF:Main.py.on_data_ready.50:Cx=61 Deðer1 from ThreadName=TH2 ThreadID=9552
[0155].[12196].[15324].[2021.04.05.01.57.25.052950].SRV1.INF:Main.py.on_data_ready.50:Cx=61 Deðer1 from ThreadName=TH1 ThreadID=10728
[0156].[12196].[15324].[2021.04.05.01.57.25.060956].SRV1.INF:Main.py.on_data_ready.50:Cx=62 Deðer1 from ThreadName=TH2 ThreadID=9552
[0157].[12196].[15324].[2021.04.05.01.57.25.068962].SRV1.INF:Main.py.on_data_ready.50:Cx=62 Deðer1 from ThreadName=TH1 ThreadID=10728
[0158].[12196].[15324].[2021.04.05.01.57.25.076966].SRV1.INF:Main.py.on_data_ready.50:Cx=63 Deðer1 from ThreadName=TH2 ThreadID=9552
[0159].[12196].[15324].[2021.04.05.01.57.25.084971].SRV1.INF:Main.py.on_data_ready.50:Cx=63 Deðer1 from ThreadName=TH1 ThreadID=10728
[0160].[12196].[15324].[2021.04.05.01.57.25.092976].SRV1.INF:Main.py.on_data_ready.50:Cx=64 Deðer1 from ThreadName=TH1 ThreadID=10728
[0161].[12196].[15324].[2021.04.05.01.57.25.100983].SRV1.INF:Main.py.on_data_ready.50:Cx=64 Deðer1 from ThreadName=TH2 ThreadID=9552
[0162].[12196].[15324].[2021.04.05.01.57.25.108486].SRV1.INF:Main.py.on_data_ready.50:Cx=65 Deðer1 from ThreadName=TH2 ThreadID=9552
[0163].[12196].[15324].[2021.04.05.01.57.25.116494].SRV1.INF:Main.py.on_data_ready.50:Cx=65 Deðer1 from ThreadName=TH1 ThreadID=10728
[0164].[12196].[15324].[2021.04.05.01.57.25.123996].SRV1.INF:Main.py.on_data_ready.50:Cx=66 Deðer1 from ThreadName=TH1 ThreadID=10728
[0165].[12196].[15324].[2021.04.05.01.57.25.131501].SRV1.INF:Main.py.on_data_ready.50:Cx=66 Deðer1 from ThreadName=TH2 ThreadID=9552
[0166].[12196].[15324].[2021.04.05.01.57.25.139006].SRV1.INF:Main.py.on_data_ready.50:Cx=67 Deðer1 from ThreadName=TH1 ThreadID=10728
[0167].[12196].[15324].[2021.04.05.01.57.25.146511].SRV1.INF:Main.py.on_data_ready.50:Cx=67 Deðer1 from ThreadName=TH2 ThreadID=9552
[0168].[12196].[15324].[2021.04.05.01.57.25.154016].SRV1.INF:Main.py.on_data_ready.50:Cx=68 Deðer1 from ThreadName=TH1 ThreadID=10728
[0169].[12196].[15324].[2021.04.05.01.57.25.161521].SRV1.INF:Main.py.on_data_ready.50:Cx=68 Deðer1 from ThreadName=TH2 ThreadID=9552
[0170].[12196].[15324].[2021.04.05.01.57.25.168526].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH1 ThreadID=10728
[0171].[12196].[15324].[2021.04.05.01.57.25.176031].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH2 ThreadID=9552
[0172].[12196].[15324].[2021.04.05.01.57.25.183036].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH2 ThreadID=9552
[0173].[12196].[15324].[2021.04.05.01.57.25.190040].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH1 ThreadID=10728
[0174].[12196].[15324].[2021.04.05.01.57.25.197545].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH1 ThreadID=10728
[0175].[12196].[15324].[2021.04.05.01.57.25.204550].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH2 ThreadID=9552
[0176].[12196].[15324].[2021.04.05.01.57.25.211554].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH2 ThreadID=9552
[0177].[12196].[15324].[2021.04.05.01.57.25.218559].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH1 ThreadID=10728
[0178].[12196].[15324].[2021.04.05.01.57.25.226067].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH1 ThreadID=10728
[0179].[12196].[15324].[2021.04.05.01.57.25.233072].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH2 ThreadID=9552
[0180].[12196].[15324].[2021.04.05.01.57.25.240577].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH2 ThreadID=9552
[0181].[12196].[15324].[2021.04.05.01.57.25.247581].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH1 ThreadID=10728
[0182].[12196].[15324].[2021.04.05.01.57.25.255086].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH2 ThreadID=9552
[0183].[12196].[15324].[2021.04.05.01.57.25.263091].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH1 ThreadID=10728
[0184].[12196].[15324].[2021.04.05.01.57.25.272097].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH1 ThreadID=10728
[0185].[12196].[15324].[2021.04.05.01.57.25.279602].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH2 ThreadID=9552
[0186].[12196].[15324].[2021.04.05.01.57.25.287608].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH1 ThreadID=10728
[0187].[12196].[15324].[2021.04.05.01.57.25.295112].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH2 ThreadID=9552
[0188].[12196].[15324].[2021.04.05.01.57.25.302617].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH1 ThreadID=10728
[0189].[12196].[15324].[2021.04.05.01.57.25.310122].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH2 ThreadID=9552
[0190].[12196].[15324].[2021.04.05.01.57.25.317628].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH1 ThreadID=10728
[0191].[12196].[15324].[2021.04.05.01.57.25.325132].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH2 ThreadID=9552
[0192].[12196].[15324].[2021.04.05.01.57.25.332638].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH2 ThreadID=9552
[0193].[12196].[15324].[2021.04.05.01.57.25.339642].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH1 ThreadID=10728
[0194].[12196].[15324].[2021.04.05.01.57.25.346647].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH2 ThreadID=9552
[0195].[12196].[15324].[2021.04.05.01.57.25.354152].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH1 ThreadID=10728
[0196].[12196].[15324].[2021.04.05.01.57.25.361156].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH2 ThreadID=9552
[0197].[12196].[15324].[2021.04.05.01.57.25.368661].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH1 ThreadID=10728
[0198].[12196].[15324].[2021.04.05.01.57.25.376166].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH1 ThreadID=10728
[0199].[12196].[15324].[2021.04.05.01.57.25.383671].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH2 ThreadID=9552
[0200].[12196].[15324].[2021.04.05.01.57.25.392177].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH2 ThreadID=9552
[0201].[12196].[15324].[2021.04.05.01.57.25.399682].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH1 ThreadID=10728
[0202].[12196].[15324].[2021.04.05.01.57.25.407687].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH1 ThreadID=10728
[0203].[12196].[15324].[2021.04.05.01.57.25.414692].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH2 ThreadID=9552
[0204].[12196].[15324].[2021.04.05.01.57.25.422196].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH2 ThreadID=9552
[0205].[12196].[15324].[2021.04.05.01.57.25.429701].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH1 ThreadID=10728
[0206].[12196].[15324].[2021.04.05.01.57.25.437206].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH1 ThreadID=10728
[0207].[12196].[15324].[2021.04.05.01.57.25.444211].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH2 ThreadID=9552
[0208].[12196].[15324].[2021.04.05.01.57.25.451716].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH2 ThreadID=9552
[0209].[12196].[15324].[2021.04.05.01.57.25.459221].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH1 ThreadID=10728
[0210].[12196].[15324].[2021.04.05.01.57.25.466226].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH2 ThreadID=9552
[0211].[12196].[15324].[2021.04.05.01.57.25.474231].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH1 ThreadID=10728
[0212].[12196].[15324].[2021.04.05.01.57.25.481736].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH1 ThreadID=10728
[0213].[12196].[15324].[2021.04.05.01.57.25.489241].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH2 ThreadID=9552
[0214].[12196].[15324].[2021.04.05.01.57.25.497247].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH2 ThreadID=9552
[0215].[12196].[15324].[2021.04.05.01.57.25.504752].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH1 ThreadID=10728
[0216].[12196].[15324].[2021.04.05.01.57.25.512257].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH2 ThreadID=9552
[0217].[12196].[15324].[2021.04.05.01.57.25.519262].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH1 ThreadID=10728
[0218].[12196].[15324].[2021.04.05.01.57.25.526266].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH2 ThreadID=9552
[0219].[12196].[15324].[2021.04.05.01.57.25.533771].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH1 ThreadID=10728
[0220].[12196].[15324].[2021.04.05.01.57.25.540776].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH1 ThreadID=10728
[0221].[12196].[15324].[2021.04.05.01.57.25.547780].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH2 ThreadID=9552
[0222].[12196].[15324].[2021.04.05.01.57.25.555285].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH2 ThreadID=9552
[0223].[12196].[15324].[2021.04.05.01.57.25.562290].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH1 ThreadID=10728
[0224].[12196].[15324].[2021.04.05.01.57.25.569795].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH1 ThreadID=10728
[0225].[12196].[15324].[2021.04.05.01.57.25.576800].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH2 ThreadID=9552
[0226].[12196].[15324].[2021.04.05.01.57.25.584305].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH1 ThreadID=10728
[0227].[12196].[15324].[2021.04.05.01.57.25.592309].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH2 ThreadID=9552
[0228].[12196].[15324].[2021.04.05.01.57.25.600317].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH1 ThreadID=10728
[0229].[12196].[15324].[2021.04.05.01.57.25.608321].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH2 ThreadID=9552
[0230].[12196].[15324].[2021.04.05.01.57.25.616326].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH1 ThreadID=10728
[0231].[12196].[15324].[2021.04.05.01.57.25.624333].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH2 ThreadID=9552
[0232].[12196].[15324].[2021.04.05.01.57.25.633837].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH2 ThreadID=9552
[0233].[12196].[15324].[2021.04.05.01.57.25.641843].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH1 ThreadID=10728
[0234].[12196].[15324].[2021.04.05.01.57.25.649350].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH1 ThreadID=10728
[0235].[12196].[15324].[2021.04.05.01.57.25.657353].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH2 ThreadID=9552
[0236].[12196].[15324].[2021.04.05.01.57.25.665358].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH1 ThreadID=10728
[0237].[12196].[15324].[2021.04.05.01.57.25.673364].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH2 ThreadID=9552
[0238].[12196].[15324].[2021.04.05.01.57.25.681369].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH1 ThreadID=10728
[0239].[12196].[15324].[2021.04.05.01.57.25.688875].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH2 ThreadID=9552
[0240].[12196].[15324].[2021.04.05.01.57.25.696379].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH2 ThreadID=9552
[0241].[12196].[15324].[2021.04.05.01.57.25.703884].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH1 ThreadID=10728
[0242].[12196].[15324].[2021.04.05.01.57.25.711389].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH1 ThreadID=10728
[0243].[12196].[15324].[2021.04.05.01.57.25.718393].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH2 ThreadID=9552
[0244].[12196].[15324].[2021.04.05.01.57.25.725898].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH2 ThreadID=9552
[0245].[12196].[15324].[2021.04.05.01.57.25.733403].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH1 ThreadID=10728
[0246].[12196].[15324].[2021.04.05.01.57.25.740408].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH1 ThreadID=10728
[0247].[12196].[15324].[2021.04.05.01.57.25.747413].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH2 ThreadID=9552
[0248].[12196].[15324].[2021.04.05.01.57.25.755920].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH1 ThreadID=10728
[0249].[12196].[15324].[2021.04.05.01.57.25.762923].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH2 ThreadID=9552
[0250].[12196].[15324].[2021.04.05.01.57.25.770428].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH1 ThreadID=10728
[0251].[12196].[15324].[2021.04.05.01.57.25.779433].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH2 ThreadID=9552
[0252].[12196].[15324].[2021.04.05.01.57.25.790441].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH2 ThreadID=9552
[0253].[12196].[15324].[2021.04.05.01.57.25.797946].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH1 ThreadID=10728
[0254].[12196].[15324].[2021.04.05.01.57.25.804951].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH1 ThreadID=10728
[0255].[12196].[15324].[2021.04.05.01.57.25.812455].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH2 ThreadID=9552
[0256].[12196].[15324].[2021.04.05.01.57.25.819460].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH2 ThreadID=9552
[0257].[12196].[15324].[2021.04.05.01.57.25.826465].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH1 ThreadID=10728
[0258].[12196].[15324].[2021.04.05.01.57.25.833470].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH1 ThreadID=10728
[0259].[12196].[15324].[2021.04.05.01.57.25.840474].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH2 ThreadID=9552
[0260].[12196].[15324].[2021.04.05.01.57.25.847479].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH1 ThreadID=10728
[0261].[12196].[15324].[2021.04.05.01.57.25.854984].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH2 ThreadID=9552
[0262].[12196].[15324].[2021.04.05.01.57.25.861989].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH2 ThreadID=9552
[0263].[12196].[15324].[2021.04.05.01.57.25.868993].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH1 ThreadID=10728
[0264].[12196].[15324].[2021.04.05.01.57.25.909521].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH2 ThreadID=9552
[0265].[12196].[15324].[2021.04.05.01.57.25.918026].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH1 ThreadID=10728
[0266].[12196].[15324].[2021.04.05.01.57.25.926531].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH1 ThreadID=10728
[0267].[12196].[15324].[2021.04.05.01.57.25.935037].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH2 ThreadID=9552
[0268].[12196].[15324].[2021.04.05.01.57.25.943042].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH2 ThreadID=9552
[0269].[12196].[15324].[2021.04.05.01.57.25.951548].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH1 ThreadID=10728
[0270].[12196].[15324].[2021.04.05.01.57.25.960054].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH2 ThreadID=9552
[0271].[12196].[15324].[2021.04.05.01.57.25.968560].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH1 ThreadID=10728
[0272].[12196].[15324].[2021.04.05.01.57.25.976565].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH2 ThreadID=9552
[0273].[12196].[15324].[2021.04.05.01.57.25.985570].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH1 ThreadID=10728
[0274].[12196].[15324].[2021.04.05.01.57.25.997085].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH1 ThreadID=10728
[0275].[12196].[15324].[2021.04.05.01.57.26.009085].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH2 ThreadID=9552
[0276].[12196].[15324].[2021.04.05.01.57.26.020594].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH2 ThreadID=9552
[0277].[12196].[15324].[2021.04.05.01.57.26.029600].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH1 ThreadID=10728
[0278].[12196].[15324].[2021.04.05.01.57.26.038606].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH1 ThreadID=10728
[0279].[12196].[15324].[2021.04.05.01.57.26.047612].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH2 ThreadID=9552
[0280].[12196].[15324].[2021.04.05.01.57.26.056618].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH2 ThreadID=9552
[0281].[12196].[15324].[2021.04.05.01.57.26.065623].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH1 ThreadID=10728
[0282].[12196].[15324].[2021.04.05.01.57.26.074129].SRV1.INF:Main.py.on_data_ready.50:Cx=125 Deðer1 from ThreadName=TH2 ThreadID=9552
