[0001].[12400].[14908].[2021.04.05.01.58.02.873954].SRV1.INF:Main.py.<module>.516:Main Program Started
[0002].[12400].[14908].[2021.04.05.01.58.02.882959].SRV1.INF:Main.py.<module>.518:Command Line iniFileName=default.ini
[0003].[12400].[14908].[2021.04.05.01.58.02.889964].SRV1.INF:Main.py.<module>.519:Command Line VerboseMode=None
[0004].[12400].[14908].[2021.04.05.01.58.02.896969].SRV1.INF:Main.py.<module>.522:AppSpoManager.DebugVerboseModeOn=True
[0005].[12400].[14908].[2021.04.05.01.58.02.904974].SRV1.INF:Main.py.<module>.523:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[12400].[14908].[2021.04.05.01.58.02.911979].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugErrorMessages=True
[0007].[12400].[14908].[2021.04.05.01.58.02.918983].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugTargetConsole=False
[0008].[12400].[14908].[2021.04.05.01.58.02.925989].SRV1.INF:Main.py.<module>.526:AppSpoManager.DebugTargetFile=True
[0009].[12400].[14908].[2021.04.05.01.58.02.932992].SRV1.INF:Main.py.<module>.527:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[12400].[14908].[2021.04.05.01.58.02.939997].SRV1.INF:Main.py.<module>.528:AppSpoManager.DebugLinesPerFile=1000
[0011].[12400].[14908].[2021.04.05.01.58.02.947002].SRV1.INF:Main.py.<module>.529:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[12400].[14908].[2021.04.05.01.58.02.954007].SRV1.INF:Main.py.<module>.535:ModuleFileNameOnly=Main.py
[0013].[12400].[14908].[2021.04.05.01.58.02.961012].SRV1.INF:Main.py.<module>.537:File=c:\Apps\PythonTry1\Main.py
[0014].[12400].[14908].[2021.04.05.01.58.02.969017].SRV1.INF:Main.py.<module>.538:FileDirName=c:\Apps\PythonTry1
[0015].[12400].[14908].[2021.04.05.01.58.02.976022].SRV1.INF:Main.py.<module>.539:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[12400].[14908].[2021.04.05.01.58.02.983026].SRV1.INF:Main.py.<module>.540:ModuleName1=__main__
[0017].[12400].[14908].[2021.04.05.01.58.02.995033].SRV1.INF:Main.py.<module>.541:ModuleName2=Main
[0018].[12400].[14908].[2021.04.05.01.58.03.006040].SRV1.INF:Main.py.<module>.543:Main Program Started
[0019].[12400].[14908].[2021.04.05.01.58.03.014045].SRV1.INF:Main.py.<module>.544:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[12400].[14908].[2021.04.05.01.58.03.021050].SRV1.INF:Main.py.<module>.545:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[12400].[14908].[2021.04.05.01.58.03.028054].SRV1.INF:Main.py.<module>.546:PythonShellProcessPID=14908
[0022].[12400].[14908].[2021.04.05.01.58.03.043065].SRV1.INF:Main.py.<module>.547:PythonShellParentProcessPID=12400
[0023].[12400].[14908].[2021.04.05.01.58.03.050069].SRV1.INF:Main.py.<module>.550:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[12400].[14908].[2021.04.05.01.58.03.083094].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.385:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[12400].[14908].[2021.04.05.01.58.03.097102].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.399:List of All Nodes Read From IniFile------
[0026].[12400].[14908].[2021.04.05.01.58.03.108108].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[0] Order=[0] IP=192.168.0.1] Place=]KAT1.ODA1] Desc=[KORÝDOR DUVAR]
[0027].[12400].[14908].[2021.04.05.01.58.03.118115].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[1] Order=[1] IP=192.168.0.2] Place=]KAT2.ODA2] Desc=[TAVAN HOPARLÖR]
[0028].[12400].[14908].[2021.04.05.01.58.03.129122].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[2] Order=[2] IP=192.168.0.3] Place=]KAT3.ODA3] Desc=[KAPI_ÖNÜ_ANONS]
[0143].[12400].[14908].[2021.04.05.01.58.05.945622].SRV1.INF:Main.py.on_data_ready.50:Cx=55 Deðer1 from ThreadName=TH2 ThreadID=5960
[0144].[12400].[14908].[2021.04.05.01.58.05.986649].SRV1.INF:Main.py.on_data_ready.50:Cx=56 Deðer1 from ThreadName=TH1 ThreadID=18924
[0145].[12400].[14908].[2021.04.05.01.58.05.999660].SRV1.INF:Main.py.on_data_ready.50:Cx=56 Deðer1 from ThreadName=TH2 ThreadID=5960
[0146].[12400].[14908].[2021.04.05.01.58.06.036683].SRV1.INF:Main.py.on_data_ready.50:Cx=57 Deðer1 from ThreadName=TH1 ThreadID=18924
[0147].[12400].[14908].[2021.04.05.01.58.06.047691].SRV1.INF:Main.py.on_data_ready.50:Cx=57 Deðer1 from ThreadName=TH2 ThreadID=5960
[0148].[12400].[14908].[2021.04.05.01.58.06.088718].SRV1.INF:Main.py.on_data_ready.50:Cx=58 Deðer1 from ThreadName=TH1 ThreadID=18924
[0149].[12400].[14908].[2021.04.05.01.58.06.098725].SRV1.INF:Main.py.on_data_ready.50:Cx=58 Deðer1 from ThreadName=TH2 ThreadID=5960
[0150].[12400].[14908].[2021.04.05.01.58.06.138751].SRV1.INF:Main.py.on_data_ready.50:Cx=59 Deðer1 from ThreadName=TH1 ThreadID=18924
[0151].[12400].[14908].[2021.04.05.01.58.06.149760].SRV1.INF:Main.py.on_data_ready.50:Cx=59 Deðer1 from ThreadName=TH2 ThreadID=5960
[0152].[12400].[14908].[2021.04.05.01.58.06.189783].SRV1.INF:Main.py.on_data_ready.50:Cx=60 Deðer1 from ThreadName=TH1 ThreadID=18924
[0153].[12400].[14908].[2021.04.05.01.58.06.200792].SRV1.INF:Main.py.on_data_ready.50:Cx=60 Deðer1 from ThreadName=TH2 ThreadID=5960
[0154].[12400].[14908].[2021.04.05.01.58.06.241817].SRV1.INF:Main.py.on_data_ready.50:Cx=61 Deðer1 from ThreadName=TH1 ThreadID=18924
[0155].[12400].[14908].[2021.04.05.01.58.06.251826].SRV1.INF:Main.py.on_data_ready.50:Cx=61 Deðer1 from ThreadName=TH2 ThreadID=5960
[0156].[12400].[14908].[2021.04.05.01.58.06.291853].SRV1.INF:Main.py.on_data_ready.50:Cx=62 Deðer1 from ThreadName=TH1 ThreadID=18924
[0157].[12400].[14908].[2021.04.05.01.58.06.303860].SRV1.INF:Main.py.on_data_ready.50:Cx=62 Deðer1 from ThreadName=TH2 ThreadID=5960
[0158].[12400].[14908].[2021.04.05.01.58.06.342886].SRV1.INF:Main.py.on_data_ready.50:Cx=63 Deðer1 from ThreadName=TH1 ThreadID=18924
[0159].[12400].[14908].[2021.04.05.01.58.06.353894].SRV1.INF:Main.py.on_data_ready.50:Cx=63 Deðer1 from ThreadName=TH2 ThreadID=5960
[0160].[12400].[14908].[2021.04.05.01.58.06.393920].SRV1.INF:Main.py.on_data_ready.50:Cx=64 Deðer1 from ThreadName=TH1 ThreadID=18924
[0161].[12400].[14908].[2021.04.05.01.58.06.405928].SRV1.INF:Main.py.on_data_ready.50:Cx=64 Deðer1 from ThreadName=TH2 ThreadID=5960
[0162].[12400].[14908].[2021.04.05.01.58.06.444956].SRV1.INF:Main.py.on_data_ready.50:Cx=65 Deðer1 from ThreadName=TH1 ThreadID=18924
[0163].[12400].[14908].[2021.04.05.01.58.06.455965].SRV1.INF:Main.py.on_data_ready.50:Cx=65 Deðer1 from ThreadName=TH2 ThreadID=5960
[0164].[12400].[14908].[2021.04.05.01.58.06.495515].SRV1.INF:Main.py.on_data_ready.50:Cx=66 Deðer1 from ThreadName=TH1 ThreadID=18924
[0165].[12400].[14908].[2021.04.05.01.58.06.506523].SRV1.INF:Main.py.on_data_ready.50:Cx=66 Deðer1 from ThreadName=TH2 ThreadID=5960
[0166].[12400].[14908].[2021.04.05.01.58.06.546555].SRV1.INF:Main.py.on_data_ready.50:Cx=67 Deðer1 from ThreadName=TH1 ThreadID=18924
[0167].[12400].[14908].[2021.04.05.01.58.06.557562].SRV1.INF:Main.py.on_data_ready.50:Cx=67 Deðer1 from ThreadName=TH2 ThreadID=5960
[0168].[12400].[14908].[2021.04.05.01.58.06.597090].SRV1.INF:Main.py.on_data_ready.50:Cx=68 Deðer1 from ThreadName=TH1 ThreadID=18924
[0169].[12400].[14908].[2021.04.05.01.58.06.607596].SRV1.INF:Main.py.on_data_ready.50:Cx=68 Deðer1 from ThreadName=TH2 ThreadID=5960
[0170].[12400].[14908].[2021.04.05.01.58.06.647622].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH1 ThreadID=18924
[0171].[12400].[14908].[2021.04.05.01.58.06.658130].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH2 ThreadID=5960
[0172].[12400].[14908].[2021.04.05.01.58.06.698156].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH1 ThreadID=18924
[0173].[12400].[14908].[2021.04.05.01.58.06.708663].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH2 ThreadID=5960
[0174].[12400].[14908].[2021.04.05.01.58.06.748688].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH1 ThreadID=18924
[0175].[12400].[14908].[2021.04.05.01.58.06.759195].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH2 ThreadID=5960
[0176].[12400].[14908].[2021.04.05.01.58.06.798722].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH1 ThreadID=18924
[0177].[12400].[14908].[2021.04.05.01.58.06.809729].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH2 ThreadID=5960
[0178].[12400].[14908].[2021.04.05.01.58.06.849256].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH1 ThreadID=18924
[0179].[12400].[14908].[2021.04.05.01.58.06.860263].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH2 ThreadID=5960
[0180].[12400].[14908].[2021.04.05.01.58.06.900289].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH1 ThreadID=18924
[0181].[12400].[14908].[2021.04.05.01.58.06.910796].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH2 ThreadID=5960
[0182].[12400].[14908].[2021.04.05.01.58.06.950822].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH1 ThreadID=18924
[0183].[12400].[14908].[2021.04.05.01.58.06.961831].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH2 ThreadID=5960
[0184].[12400].[14908].[2021.04.05.01.58.07.000857].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH1 ThreadID=18924
[0185].[12400].[14908].[2021.04.05.01.58.07.011864].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH2 ThreadID=5960
[0186].[12400].[14908].[2021.04.05.01.58.07.051890].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH1 ThreadID=18924
[0187].[12400].[14908].[2021.04.05.01.58.07.062397].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH2 ThreadID=5960
[0188].[12400].[14908].[2021.04.05.01.58.07.102423].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH1 ThreadID=18924
[0189].[12400].[14908].[2021.04.05.01.58.07.113431].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH2 ThreadID=5960
[0190].[12400].[14908].[2021.04.05.01.58.07.152957].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH1 ThreadID=18924
[0191].[12400].[14908].[2021.04.05.01.58.07.163966].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH2 ThreadID=5960
[0192].[12400].[14908].[2021.04.05.01.58.07.203491].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH1 ThreadID=18924
[0193].[12400].[14908].[2021.04.05.01.58.07.214499].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH2 ThreadID=5960
[0194].[12400].[14908].[2021.04.05.01.58.07.253525].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH1 ThreadID=18924
[0195].[12400].[14908].[2021.04.05.01.58.07.265530].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH2 ThreadID=5960
[0196].[12400].[14908].[2021.04.05.01.58.07.304557].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH1 ThreadID=18924
[0197].[12400].[14908].[2021.04.05.01.58.07.315066].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH2 ThreadID=5960
[0198].[12400].[14908].[2021.04.05.01.58.07.355091].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH1 ThreadID=18924
[0199].[12400].[14908].[2021.04.05.01.58.07.365599].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH2 ThreadID=5960
[0200].[12400].[14908].[2021.04.05.01.58.07.405625].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH1 ThreadID=18924
[0201].[12400].[14908].[2021.04.05.01.58.07.416132].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH2 ThreadID=5960
[0202].[12400].[14908].[2021.04.05.01.58.07.456159].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH1 ThreadID=18924
[0203].[12400].[14908].[2021.04.05.01.58.07.467165].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH2 ThreadID=5960
[0204].[12400].[14908].[2021.04.05.01.58.07.506692].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH1 ThreadID=18924
[0205].[12400].[14908].[2021.04.05.01.58.07.517199].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH2 ThreadID=5960
[0206].[12400].[14908].[2021.04.05.01.58.07.556723].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH1 ThreadID=18924
[0207].[12400].[14908].[2021.04.05.01.58.07.567730].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH2 ThreadID=5960
[0208].[12400].[14908].[2021.04.05.01.58.07.607757].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH1 ThreadID=18924
[0209].[12400].[14908].[2021.04.05.01.58.07.618264].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH2 ThreadID=5960
[0210].[12400].[14908].[2021.04.05.01.58.07.658291].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH1 ThreadID=18924
[0211].[12400].[14908].[2021.04.05.01.58.07.669298].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH2 ThreadID=5960
[0212].[12400].[14908].[2021.04.05.01.58.07.708824].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH1 ThreadID=18924
[0213].[12400].[14908].[2021.04.05.01.58.07.719331].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH2 ThreadID=5960
[0214].[12400].[14908].[2021.04.05.01.58.07.758858].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH1 ThreadID=18924
[0215].[12400].[14908].[2021.04.05.01.58.07.769866].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH2 ThreadID=5960
[0216].[12400].[14908].[2021.04.05.01.58.07.809391].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH1 ThreadID=18924
[0217].[12400].[14908].[2021.04.05.01.58.07.820398].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH2 ThreadID=5960
[0218].[12400].[14908].[2021.04.05.01.58.07.860426].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH1 ThreadID=18924
[0219].[12400].[14908].[2021.04.05.01.58.07.870932].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH2 ThreadID=5960
[0220].[12400].[14908].[2021.04.05.01.58.07.910958].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH1 ThreadID=18924
[0221].[12400].[14908].[2021.04.05.01.58.07.921965].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH2 ThreadID=5960
[0222].[12400].[14908].[2021.04.05.01.58.07.961491].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH1 ThreadID=18924
[0223].[12400].[14908].[2021.04.05.01.58.07.972000].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH2 ThreadID=5960
[0224].[12400].[14908].[2021.04.05.01.58.08.011080].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH1 ThreadID=18924
[0225].[12400].[14908].[2021.04.05.01.58.08.022088].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH2 ThreadID=5960
[0226].[12400].[14908].[2021.04.05.01.58.08.062113].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH1 ThreadID=18924
[0227].[12400].[14908].[2021.04.05.01.58.08.074122].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH2 ThreadID=5960
[0228].[12400].[14908].[2021.04.05.01.58.08.114148].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH1 ThreadID=18924
[0229].[12400].[14908].[2021.04.05.01.58.08.124156].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH2 ThreadID=5960
[0230].[12400].[14908].[2021.04.05.01.58.08.165182].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH1 ThreadID=18924
[0231].[12400].[14908].[2021.04.05.01.58.08.176189].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH2 ThreadID=5960
[0232].[12400].[14908].[2021.04.05.01.58.08.216217].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH1 ThreadID=18924
[0233].[12400].[14908].[2021.04.05.01.58.08.226224].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH2 ThreadID=5960
[0234].[12400].[14908].[2021.04.05.01.58.08.267249].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH1 ThreadID=18924
[0235].[12400].[14908].[2021.04.05.01.58.08.278257].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH2 ThreadID=5960
[0236].[12400].[14908].[2021.04.05.01.58.08.318284].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH1 ThreadID=18924
[0237].[12400].[14908].[2021.04.05.01.58.08.328292].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH2 ThreadID=5960
[0238].[12400].[14908].[2021.04.05.01.58.08.369316].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH1 ThreadID=18924
[0239].[12400].[14908].[2021.04.05.01.58.08.379325].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH2 ThreadID=5960
[0240].[12400].[14908].[2021.04.05.01.58.08.420350].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH1 ThreadID=18924
[0241].[12400].[14908].[2021.04.05.01.58.08.431359].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH2 ThreadID=5960
[0242].[12400].[14908].[2021.04.05.01.58.08.470386].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH1 ThreadID=18924
[0243].[12400].[14908].[2021.04.05.01.58.08.481392].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH2 ThreadID=5960
[0244].[12400].[14908].[2021.04.05.01.58.08.521490].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH1 ThreadID=18924
[0245].[12400].[14908].[2021.04.05.01.58.08.532499].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH2 ThreadID=5960
[0246].[12400].[14908].[2021.04.05.01.58.08.572524].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH1 ThreadID=18924
[0247].[12400].[14908].[2021.04.05.01.58.08.582531].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH2 ThreadID=5960
[0248].[12400].[14908].[2021.04.05.01.58.08.622557].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH1 ThreadID=18924
[0249].[12400].[14908].[2021.04.05.01.58.08.633565].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH2 ThreadID=5960
[0250].[12400].[14908].[2021.04.05.01.58.08.673091].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH1 ThreadID=18924
[0251].[12400].[14908].[2021.04.05.01.58.08.684598].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH2 ThreadID=5960
[0252].[12400].[14908].[2021.04.05.01.58.08.724125].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH1 ThreadID=18924
[0253].[12400].[14908].[2021.04.05.01.58.08.735131].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH2 ThreadID=5960
[0254].[12400].[14908].[2021.04.05.01.58.08.774658].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH1 ThreadID=18924
[0255].[12400].[14908].[2021.04.05.01.58.08.785165].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH2 ThreadID=5960
[0256].[12400].[14908].[2021.04.05.01.58.08.824691].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH1 ThreadID=18924
[0257].[12400].[14908].[2021.04.05.01.58.08.836198].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH2 ThreadID=5960
[0258].[12400].[14908].[2021.04.05.01.58.08.875224].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH1 ThreadID=18924
[0259].[12400].[14908].[2021.04.05.01.58.08.886232].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH2 ThreadID=5960
[0260].[12400].[14908].[2021.04.05.01.58.08.926258].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH1 ThreadID=18924
[0261].[12400].[14908].[2021.04.05.01.58.08.937265].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH2 ThreadID=5960
[0262].[12400].[14908].[2021.04.05.01.58.08.976793].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH1 ThreadID=18924
[0263].[12400].[14908].[2021.04.05.01.58.08.988800].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH2 ThreadID=5960
[0264].[12400].[14908].[2021.04.05.01.58.09.026398].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH1 ThreadID=18924
[0265].[12400].[14908].[2021.04.05.01.58.09.038406].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH2 ThreadID=5960
[0266].[12400].[14908].[2021.04.05.01.58.09.077431].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH1 ThreadID=18924
[0267].[12400].[14908].[2021.04.05.01.58.09.089439].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH2 ThreadID=5960
[0268].[12400].[14908].[2021.04.05.01.58.09.128467].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH1 ThreadID=18924
[0269].[12400].[14908].[2021.04.05.01.58.09.140472].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH2 ThreadID=5960
[0270].[12400].[14908].[2021.04.05.01.58.09.179499].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH1 ThreadID=18924
[0271].[12400].[14908].[2021.04.05.01.58.09.191506].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH2 ThreadID=5960
[0272].[12400].[14908].[2021.04.05.01.58.09.230602].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH1 ThreadID=18924
[0273].[12400].[14908].[2021.04.05.01.58.09.240609].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH2 ThreadID=5960
[0274].[12400].[14908].[2021.04.05.01.58.09.281135].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH1 ThreadID=18924
[0275].[12400].[14908].[2021.04.05.01.58.09.291142].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH2 ThreadID=5960
[0276].[12400].[14908].[2021.04.05.01.58.09.331669].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH1 ThreadID=18924
[0277].[12400].[14908].[2021.04.05.01.58.09.344677].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH2 ThreadID=5960
[0278].[12400].[14908].[2021.04.05.01.58.09.382202].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH1 ThreadID=18924
[0279].[12400].[14908].[2021.04.05.01.58.09.394710].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH2 ThreadID=5960
[0280].[12400].[14908].[2021.04.05.01.58.09.432735].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH1 ThreadID=18924
[0281].[12400].[14908].[2021.04.05.01.58.09.445245].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH2 ThreadID=5960
[0282].[12400].[14908].[2021.04.05.01.58.09.483770].SRV1.INF:Main.py.on_data_ready.50:Cx=125 Deðer1 from ThreadName=TH1 ThreadID=18924
